match_id,radiant_win
7806,0.5930736613766003
7821,0.20227336795671982
7829,0.7066082586281986
7834,0.4037891289997849
7835,0.39273362731307887
7836,0.3182991018252661
7848,0.4842507745885564
7849,0.13827007540557013
7859,0.6332281831287503
7861,0.6708340782701242
7873,0.040118381001639294
7874,0.7132721769105598
7884,0.5122095166570347
7890,0.8293694354655566
7891,0.5418258934987442
7894,0.3348458217388793
7895,0.20628244015994315
7910,0.6482848758284774
7913,0.7939483413421824
7923,0.8042421249207612
7929,0.7164270481848056
7939,0.8732273072174095
7950,0.5006878742156898
7960,0.8817331609374681
7968,0.8529759860349111
7972,0.6982672419987722
7974,0.4640624773136957
7991,0.26633928702775944
8000,0.559502369220031
8001,0.6288313078205627
8012,0.5897736098663194
8018,0.10904095332438916
8019,0.42621361251286544
8024,0.6845296136957395
8038,0.8369945462973107
8043,0.5589786131964671
8054,0.13264203142000955
8055,0.22454878601473505
8056,0.180397614830197
8058,0.15825559522611898
8064,0.13058333159812055
8073,0.5016540421417636
8077,0.5765991938977453
8084,0.8176426177627293
8086,0.383794382649925
8087,0.5434166805789379
8090,0.5517246249356788
8097,0.926094032636952
8100,0.672271768696521
8105,0.654665328220779
8110,0.4255963469229295
8114,0.07771564404910868
8116,0.36056388814412454
8129,0.3201094048793915
8138,0.11579290378673429
8142,0.26486767699677105
8148,0.8331902468211886
8151,0.568447225990304
8161,0.6144365304769085
8170,0.5540041144444778
8181,0.5804650665697823
8182,0.6587167985787049
8185,0.40908739328056737
8186,0.70055033437736
8189,0.7554734774242174
8196,0.5674107124705547
8219,0.33244561293228136
8230,0.720934964758819
8240,0.39799362716226605
8241,0.16108718001789052
8246,0.6296765363053921
8251,0.18058473921819646
8254,0.14766478047420697
8258,0.10625368371188615
8259,0.5102358995444584
8264,0.7877677400789425
8275,0.9101333661979609
8277,0.21447539332251056
8282,0.49000911529710167
8283,0.7253680857352078
8290,0.41801067477449205
8301,0.8932347321016519
8310,0.32171587525042716
8315,0.7605451151027857
8319,0.20942806954664459
8322,0.41019483390689593
8328,0.34582706642058003
8340,0.5263825596220871
8346,0.310220926904136
8355,0.5576963918902919
8369,0.4224797695428159
8376,0.48154453965162264
8380,0.7100658558539141
8381,0.27707063656940606
8382,0.47283040137354887
8392,0.6330433521497751
8399,0.4009637049995015
8402,0.8128818084417794
8410,0.30382849682612334
8417,0.897460227416736
8418,0.7707511096106727
8421,0.27707032644448665
8427,0.5363367615693628
8448,0.4006577996513237
8457,0.5188481652092839
8458,0.32044770986467597
8465,0.8870123668359176
8478,0.6818615046812565
8496,0.1922528187451082
8505,0.2370830289073432
8510,0.3094924533261648
8512,0.834814471495752
8515,0.5230659754500304
8518,0.45379503122071546
8522,0.29253036937986376
8527,0.569307877620013
8542,0.7434655051685309
8550,0.6361770052579878
8558,0.4917133475991019
8561,0.2498969026701187
8562,0.43478951721992903
8566,0.7008034037813267
8569,0.529832551397915
8582,0.1928293193951652
8588,0.08713991724197181
8592,0.06897497358750236
8599,0.31215032434773776
8604,0.5556764049717811
8606,0.24877890338989966
8614,0.5372780349123004
8622,0.5103743993830733
8623,0.20877331322118636
8648,0.13937186770678034
8652,0.12415744743225632
8661,0.8712215805439354
8671,0.12387912039801188
8675,0.38011628214886684
8679,0.5089997999645918
8683,0.21466266697211678
8687,0.6669635458174036
8710,0.517565040540956
8711,0.6679734450584764
8712,0.5148336725756476
8715,0.5452588874755343
8718,0.8936860806079422
8719,0.9371325049034342
8720,0.5356928703451797
8727,0.6511776995263082
8732,0.7254450981376003
8738,0.3057520419050501
8739,0.8307586732930213
8748,0.2154529002195403
8753,0.7102843237908517
8754,0.5134080864191166
8756,0.6022632915576062
8759,0.9361569860128972
8768,0.9205535151710259
8780,0.8494154415041024
8787,0.6423210496242334
8789,0.7491039150984665
8794,0.5534856517965964
8802,0.775915965918988
8816,0.6842071731295385
8831,0.6708963555528706
8833,0.2602314571439065
8846,0.8262218229012037
8849,0.44027450316598216
8850,0.8215321229216653
8864,0.538525805423058
8872,0.8137381322405817
8875,0.27809380461739075
8900,0.5138935958878049
8911,0.39780471402396245
8923,0.3657261489280455
8939,0.8051808758176667
8940,0.22132496176702599
8951,0.48870307690990344
8954,0.7385181987811165
8958,0.3021861792320888
8960,0.8527296935787035
8965,0.14654330054492556
8978,0.5247580886577562
8980,0.1978478053163012
8989,0.6302795464051683
8991,0.8595779939243229
8997,0.3186548334572804
9001,0.8455690069326235
9009,0.20574519638273536
9016,0.3005388984667449
9025,0.7578019726712996
9029,0.24298346618080352
9031,0.2228340615399433
9032,0.6620188773099904
9041,0.5779259709827108
9043,0.755166044857983
9048,0.5660450315519217
9050,0.46320767311575656
9054,0.6272123012864661
9055,0.6617577783868546
9057,0.3660642753665503
9065,0.7282837735668287
9066,0.6560405201669496
9067,0.2617074298052179
9069,0.2283280378038409
9071,0.49818996314770275
9075,0.25213149988483835
9077,0.145623417049536
9086,0.32144323950790726
9087,0.8236465542197619
9092,0.26515624085713174
9100,0.4986358254750613
9101,0.2940875157892245
9105,0.5858862080203593
9113,0.5674859557198445
9115,0.3959019330627444
9117,0.4455851002250898
9122,0.41741380563392183
9123,0.31889683397488305
9128,0.5610362301994524
9131,0.712439815112892
9132,0.7892015393563124
9138,0.6086121544615442
9141,0.7365677043394557
9142,0.6594993972408572
9144,0.23483622788152855
9149,0.682407161599932
9154,0.33598905180049266
9155,0.566789985139844
9160,0.4305956486324302
9165,0.6549704497903694
9169,0.20610698302060082
9175,0.3529884183320771
9180,0.8052975794200387
9190,0.411689385958462
9192,0.44729380441792405
9196,0.5218123060344134
9202,0.3908819098690159
9203,0.5576416879259011
9208,0.8174705786715545
9215,0.5973961897414513
9220,0.643974503747652
9225,0.19529928098979119
9237,0.8257910406637607
9239,0.8960199008423161
9240,0.6508930168075887
9246,0.5221305924437583
9250,0.4840593005687616
9277,0.622744131590756
9280,0.8031136323837866
9284,0.8343991051944106
9287,0.6670854383730364
9293,0.9555998712201774
9298,0.10622990310414529
9303,0.8712251501842295
9308,0.718325749175463
9325,0.5980611007201773
9326,0.10442555370669845
9340,0.38313742479198715
9345,0.41617661383329557
9352,0.8854585008160735
9360,0.5282968707138541
9363,0.8516114923089841
9370,0.21914082213328862
9371,0.5794767976767682
9372,0.43784677226157653
9383,0.5069544136566845
9386,0.32514945446315163
9388,0.20170201870838628
9396,0.7476354051729562
9403,0.17807156004233207
9419,0.6845404354021088
9423,0.6862193239306544
9425,0.2259833861648345
9431,0.7805191700474128
9434,0.7659128363399216
9437,0.6617635137872445
9453,0.15365528420600374
9457,0.42431043848325073
9458,0.10091294587622536
9459,0.10017452769280656
9461,0.8197802029199345
9465,0.12197923684522453
9473,0.5600543084464132
9485,0.5432043340748829
9499,0.2767904447209386
9507,0.5060844788329915
9508,0.2799118488281761
9510,0.1781028881407602
9511,0.6022462827445871
9513,0.569944120302039
9517,0.41381168712146693
9520,0.4818579461422126
9526,0.4351593189654084
9530,0.5499884376746117
9531,0.4609234333838111
9540,0.7670391763997818
9544,0.8183017079343611
9547,0.5227899024056147
9553,0.0412331904381202
9561,0.3375037190236325
9575,0.19790441581651916
9576,0.9716851383209728
9582,0.43415231453999126
9586,0.2976936981469807
9587,0.33599527405086266
9590,0.7290867222444863
9594,0.7106890188391136
9596,0.7717603614940967
9598,0.29383093967037427
9602,0.6983462695514873
9604,0.12452495048474747
9619,0.6952137748254177
9626,0.39198918819371137
9628,0.745714071096631
9632,0.2863258364591141
9644,0.5807746410984611
9647,0.7523768469740444
9650,0.5498449432397708
9654,0.48568032358969654
9657,0.35450055242747947
9669,0.7946871963190697
9672,0.2866878330349513
9676,0.36005888392571417
9678,0.48735081485051496
9679,0.3791075295662776
9681,0.5970238259673668
9683,0.7446020754525515
9691,0.2422015135694503
9692,0.14388615256286755
9694,0.4982067816941321
9696,0.5078553126218437
9706,0.7968057954908182
9720,0.34836590167936926
9726,0.32760904490622367
9731,0.7647914766428516
9732,0.6617285818323857
9737,0.16988256659931603
9739,0.4984471554848885
9742,0.5577799685422563
9753,0.9213689594711176
9755,0.9219664270947378
9762,0.5260230696319645
9766,0.8838194623285466
9773,0.6271698579134328
9778,0.633714878410421
9787,0.4148710425895293
9792,0.33805088019941365
9796,0.4721438860585847
9804,0.4870124320264068
9806,0.7678469692497634
9814,0.8818303633443665
9817,0.661115221037899
9821,0.3627327220198217
9838,0.5970082349983167
9842,0.2451116762974102
9849,0.47889413204836995
9857,0.4847168623794929
9859,0.41550852250136444
9865,0.6887968664146157
9867,0.34725092922278156
9871,0.3943288798299631
9873,0.9521352207849323
9884,0.1799818975832063
9893,0.7597350165045769
9900,0.5572834612506907
9910,0.10324976630361944
9924,0.8659826206519122
9930,0.5128991983256803
9939,0.45565121386166396
9945,0.40554156212259934
9969,0.7994071891480276
9973,0.5635441849725161
9981,0.6549870265572248
9984,0.3113992604158323
9993,0.17124819566225993
9994,0.7538211391869705
10008,0.4969902691046082
10009,0.13402639459872018
10012,0.6778646395324325
10026,0.6796344226059304
10038,0.6402053814888864
10044,0.21199545804902442
10046,0.8174793843335759
10048,0.3904833525410062
10051,0.7235796869226393
10055,0.35754305698513955
10056,0.6868530203924189
10058,0.1730777427938905
10060,0.501086121182464
10065,0.35196767378524585
10077,0.2583174052640622
10087,0.1133688949688987
10092,0.4181433043704564
10095,0.9224266488645063
10113,0.7148447921812778
10121,0.7434430461572946
10123,0.4154918454827691
10130,0.5713860875325479
10145,0.7465914692331637
10164,0.7001608870200857
10184,0.767314793415737
10185,0.5365223833738598
10186,0.7489338224399739
10193,0.36544683096509273
10198,0.32352880609630447
10208,0.31907805080484336
10219,0.4677398318313998
10220,0.852869034387169
10221,0.3624275235187215
10230,0.5011453476963392
10241,0.39340826787860483
10244,0.43471702814967644
10252,0.7986604466274814
10254,0.5941070267273396
10275,0.5813856570487871
10290,0.8620652629422302
10300,0.6122809580938908
10313,0.21549934516230224
10321,0.7284557778205135
10324,0.7211402615777077
10336,0.9474102985731212
10342,0.7447905383332389
10362,0.414387396084547
10387,0.08504833130898645
10391,0.5103282632248379
10397,0.7410784483144722
10408,0.5742538038988804
10412,0.234296636501779
10413,0.4063990044974515
10431,0.14661584783994258
10436,0.40048158302774745
10438,0.3634257576835895
10441,0.4366617532607052
10455,0.9614237215852163
10457,0.32301143762267925
10460,0.597325491949039
10461,0.8841950746323491
10469,0.33999372707110387
10476,0.2324431244485686
10479,0.688103684940402
10484,0.6028717216859633
10487,0.8682469311211268
10495,0.873598175297082
10503,0.5444452441026999
10507,0.2984308975272643
10508,0.2864010863589508
10532,0.8953568546196972
10534,0.7905012505010119
10535,0.21559669038865675
10555,0.3295561767163959
10563,0.8906017244864544
10565,0.1375983347655723
10568,0.5504918249514659
10576,0.6740185786867994
10577,0.6057936149896348
10589,0.2778303078721595
10602,0.25935917144167225
10610,0.3398525267247403
10612,0.20462925916489189
10613,0.5699959666988731
10622,0.4590930572082235
10634,0.15702870361418855
10638,0.2279112320417097
10643,0.18237259781534923
10650,0.5513642508941049
10656,0.669477427841698
10665,0.35862777993733713
10670,0.6358936270397064
10698,0.34530705420837793
10703,0.6819198478870623
10707,0.7117265000803876
10710,0.25242245133189894
10716,0.8572738958179085
10725,0.4620393133497662
10733,0.32051682577752794
10735,0.5479292756934534
10740,0.48147328546541796
10760,0.4629002683562754
10765,0.25522361232086727
10769,0.8240100214002701
10774,0.4096121613055666
10785,0.2842953140714319
10786,0.6324021371240804
10793,0.3265967214047773
10800,0.13544172453303244
10813,0.6419270255524452
10826,0.7704349660838089
10834,0.6595676824873922
10841,0.6180575372503501
10848,0.41952191940330447
10850,0.44709509586013946
10858,0.3836459852827169
10872,0.2852309962607525
10884,0.7115203754111225
10893,0.8300039797207254
10912,0.7727071018650606
10945,0.3487834387445068
10954,0.41690963330414393
10959,0.6578984846042302
10960,0.5821416890175118
10966,0.19299519005201457
10970,0.2781512680841475
10985,0.31189527469396605
10987,0.1809568695457985
10989,0.37833166130939017
11004,0.36066100780686405
11007,0.5957652890995145
11023,0.246631658102366
11035,0.6871098387614787
11044,0.8073871556241855
11045,0.11637622882079071
11054,0.7324341886206681
11055,0.5524851310241835
11062,0.9161708662114615
11064,0.1424066061009555
11097,0.25318447503241237
11101,0.963772009635064
11114,0.6927510477853988
11126,0.07444999581175692
11129,0.2876609449329123
11131,0.5834762007930812
11144,0.37653878999918966
11147,0.7341496235799654
11148,0.18373580099211298
11150,0.8305073537113165
11156,0.7235507789407553
11158,0.22470965049765132
11160,0.3173877333562612
11162,0.39219801557995265
11168,0.8333821408308234
11173,0.7708983158468857
11174,0.2961133002732618
11178,0.5119988461891865
11183,0.3067180477398398
11190,0.12382674408648658
11202,0.16519872139910918
11210,0.4618506413888688
11234,0.48675251436541633
11237,0.865574365388931
11240,0.600376874769622
11244,0.6932313050247785
11246,0.7296496774502383
11249,0.4428768187488381
11258,0.17962949722958346
11267,0.14031530888478452
11278,0.5634233288686448
11284,0.3116511948728231
11289,0.4837973063460017
11309,0.40196664554678174
11311,0.5902466568243131
11321,0.5502815855468168
11335,0.2792034035005794
11344,0.377642419466078
11350,0.3494042224279462
11356,0.10485279897102778
11357,0.8652281008423596
11359,0.6468284110189277
11361,0.3772231480086716
11362,0.3677564807131402
11374,0.18543729752248225
11376,0.25801771283123726
11379,0.6824935237805223
11385,0.5631119769978937
11391,0.6307404195980342
11402,0.7249769164688916
11414,0.21769983366639806
11422,0.8102670415147298
11428,0.3308210572196109
11440,0.3758013172231721
11450,0.7814127615795129
11469,0.40260100286528533
11474,0.6626580053372871
11476,0.47693626790767857
11484,0.8337310664799427
11488,0.5214014041357635
11489,0.25500031453472194
11531,0.49376275684589765
11532,0.4021417892229079
11550,0.7507742618602152
11555,0.24325505274420486
11562,0.73075468868463
11568,0.6838168894619101
11570,0.8519185935865139
11573,0.7835589104011569
11575,0.15249519275094356
11589,0.5226994089531302
11590,0.6132079976028524
11605,0.6597199069847978
11607,0.2941484010408376
11616,0.051265030049221644
11617,0.43160333394241207
11621,0.8621162680926509
11629,0.3151496219852785
11630,0.9439256067615991
11644,0.8324982504131149
11655,0.2591720832318846
11663,0.20299566614590034
11685,0.6810560371634407
11691,0.44244834299837565
